gaze_timestamp,world_index,confidence,norm_pos_x,norm_pos_y,base_data,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,eye_center0_3d_x,eye_center0_3d_y,eye_center0_3d_z,gaze_normal0_x,gaze_normal0_y,gaze_normal0_z,eye_center1_3d_x,eye_center1_3d_y,eye_center1_3d_z,gaze_normal1_x,gaze_normal1_y,gaze_normal1_z
398404.57144800003,9,0.934384286403656,0.3134054054008491,0.49337516521026115,398404.573401-0 398404.569495-1,-50.08851384635158,-7.05146355843727,164.565003506151,19.633306009554317,14.990661182409832,-20.515247411068486,-0.35025961144231565,-0.09279426443545491,0.9320447570155419,-40.08465104685499,15.047894904585723,-19.855678395746438,-0.05381372601110735,-0.13673953368254138,0.9891442679513857
398404.5754825,9,0.8557140827178955,0.31363734624154366,0.489995557353768,398404.573401-0 398404.577564-1,-49.80123678532992,-6.496151600620623,163.86918406832115,19.633306009554317,14.990661182409832,-20.515247411068486,-0.35025961144231565,-0.09279426443545491,0.9320447570155419,-40.08465104685499,15.047894904585723,-19.855678395746438,-0.0524831124210885,-0.13189581309559212,0.9898732329942295
398404.579517,9,0.893031120300293,0.3239173049046797,0.4936507564256378,398404.58147-0 398404.577564-1,-50.49007138774502,-7.5916007919456465,176.95382801768898,19.633306009554317,14.990661182409832,-20.515247411068486,-0.3326180441049696,-0.08933530156559352,0.9388207713030047,-40.08465104685499,15.047894904585723,-19.855678395746438,-0.0524831124210885,-0.13189581309559212,0.9898732329942295
398404.5835515,9,0.9268037378787994,0.32403189744887084,0.49072647541858694,398404.58147-0 398404.585633-1,-50.37043467598985,-7.092293795053855,176.68099308812282,19.633306009554317,14.990661182409832,-20.515247411068486,-0.3326180441049696,-0.08933530156559352,0.9388207713030047,-40.08465104685499,15.047894904585723,-19.855678395746438,-0.05196403305887577,-0.12737998365733144,0.9904918369334066
398404.587586,9,0.9012594223022461,0.3376966993489788,0.4958667349040662,398404.589539-0 398404.585633-1,-51.44355067243941,-8.823458555167004,197.26259231186887,19.633306009554317,14.990661182409832,-20.515247411068486,-0.30851184643028917,-0.08512128546479511,0.9474042470735468,-40.08465104685499,15.047894904585723,-19.855678395746438,-0.05196403305887577,-0.12737998365733144,0.9904918369334066
398404.59162049997,10,0.9616447389125824,0.3376304188258121,0.4953165326070951,398404.589539-0 398404.593702-1,-51.57585972497901,-8.740587733498248,197.68535190497715,19.633306009554317,14.990661182409832,-20.515247411068486,-0.30851184643028917,-0.08512128546479511,0.9474042470735468,-40.08465104685499,15.047894904585723,-19.855678395746438,-0.052467972594837424,-0.12624344890857195,0.9906107729373108
398404.59565499995,10,0.9759702086448669,0.3364915192581258,0.4949673760282123,398404.597608-0 398404.593702-1,-51.47643618442429,-8.596867436432435,195.79510947772854,19.633306009554317,14.990661182409832,-20.515247411068486,-0.3105495386816933,-0.08560415889531903,0.9466947301027994,-40.08465104685499,15.047894904585723,-19.855678395746438,-0.052467972594837424,-0.12624344890857195,0.9906107729373108
398404.5996895,10,0.8811826407909393,0.3361611636484252,0.49639063270938955,398404.597608-0 398404.601771-1,-52.040306951764755,-8.936231483135428,197.4895526094174,19.633306009554317,14.990661182409832,-20.515247411068486,-0.3105495386816933,-0.08560415889531903,0.9466947301027994,-40.08465104685499,15.047894904585723,-19.855678395746438,-0.0546245963024216,-0.1275829964046303,0.9903225396340394
398404.60372400004,10,0.9052124321460724,0.3368599324118447,0.49561350722845543,398404.605677-0 398404.601771-1,-52.10359922733239,-8.842146706451775,198.6682861260702,19.633306009554317,14.990661182409832,-20.515247411068486,-0.3093090232323031,-0.08368598591724956,0.9472721804783122,-40.08465104685499,15.047894904585723,-19.855678395746438,-0.0546245963024216,-0.1275829964046303,0.9903225396340394
398404.60775900004,10,0.9450866878032684,0.3371249854215988,0.4925166908831643,398404.605677-0 398404.609841-1,-51.69486968448979,-8.214928576977398,197.4858230013142,19.633306009554317,14.990661182409832,-20.515247411068486,-0.3093090232323031,-0.08368598591724956,0.9472721804783122,-40.08465104685499,15.047894904585723,-19.855678395746438,-0.05306969099930986,-0.1232154083567933,0.9909599240336142
398404.6117935,10,0.9033267199993134,0.3324400331023244,0.49002932316452463,398404.613746-0 398404.609841-1,-51.291939697800764,-7.472263779899048,189.93480403302542,19.633306009554317,14.990661182409832,-20.515247411068486,-0.3176661813790315,-0.08397238684734033,0.9444770169015362,-40.08465104685499,15.047894904585723,-19.855678395746438,-0.05306969099930986,-0.1232154083567933,0.9909599240336142
398404.615828,10,0.8734847009181976,0.3324138748398261,0.48533360923135294,398404.613746-0 398404.61791-1,-51.447976319008845,-6.6547770530984245,190.50888107963343,19.633306009554317,14.990661182409832,-20.515247411068486,-0.3176661813790315,-0.08397238684734033,0.9444770169015362,-40.08465104685499,15.047894904585723,-19.855678395746438,-0.05367709493309795,-0.11523644745300846,0.9918867529400487
398404.6198625,10,0.9152446687221527,0.33221531836522417,0.48780123892816674,398404.621815-0 398404.61791-1,-51.4341771097399,-7.085106088927716,190.19421817322004,19.633306009554317,14.990661182409832,-20.515247411068486,-0.31798516474466176,-0.08817978104903534,0.9439861022369208,-40.08465104685499,15.047894904585723,-19.855678395746438,-0.05367709493309795,-0.11523644745300846,0.9918867529400487
398404.623897,10,0.9136413931846619,0.33247994075174675,0.48447248602656123,398404.621815-0 398404.625979-1,-51.04279924754386,-6.4523455419719795,189.09571794967385,19.633306009554317,14.990661182409832,-20.515247411068486,-0.31798516474466176,-0.08817978104903534,0.9439861022369208,-40.08465104685499,15.047894904585723,-19.855678395746438,-0.05211283081287332,-0.11051455616728528,0.9925073227638257
398404.62793149997,11,0.8611452877521515,0.3319634138500604,0.48375082010544346,398404.629884-0 398404.625979-1,-51.00073399723047,-6.2990869375083705,188.30300861737197,19.633306009554317,14.990661182409832,-20.515247411068486,-0.31890745624367745,-0.08748659227710254,0.943739439953596,-40.08465104685499,15.047894904585723,-19.855678395746438,-0.05211283081287332,-0.11051455616728528,0.9925073227638257
398404.63196599996,11,0.9451879262924194,0.3317191386301755,0.48312725304044346,398404.629884-0 398404.634048-1,-51.441427703406916,-6.233063485842587,189.62922181222368,19.633306009554317,14.990661182409832,-20.515247411068486,-0.31890745624367745,-0.08748659227710254,0.943739439953596,-40.08465104685499,15.047894904585723,-19.855678395746438,-0.05387149149078386,-0.1086647902080218,0.992617663440262
398404.6360005,11,0.9854795932769775,0.3319239621077644,0.4839641764082182,398404.637953-0 398404.634048-1,-51.459524355465845,-6.392226128255222,189.94651635941042,19.633306009554317,14.990661182409832,-20.515247411068486,-0.3185335983239043,-0.08865881447506088,0.9437563040079266,-40.08465104685499,15.047894904585723,-19.855678395746438,-0.05387149149078386,-0.1086647902080218,0.992617663440262
398404.64003500005,11,0.9223487377166748,0.3326091812736548,0.4827954369052321,398404.637953-0 398404.642117-1,-50.29856761372818,-6.0700323663321765,186.50649506683823,19.633306009554317,14.990661182409832,-20.515247411068486,-0.3185335983239043,-0.08865881447506088,0.9437563040079266,-40.08465104685499,15.047894904585723,-19.855678395746438,-0.04919226624386194,-0.1089521191488077,0.9928290671987688
398404.64406950003,11,0.9259294271469116,0.33238751754109896,0.4834707317436099,398404.646022-0 398404.642117-1,-50.28301697143981,-6.177772454882522,186.17314102817352,19.633306009554317,14.990661182409832,-20.515247411068486,-0.318914438104698,-0.08996333271294983,0.943504202394215,-40.08465104685499,15.047894904585723,-19.855678395746438,-0.04919226624386194,-0.1089521191488077,0.9928290671987688
398404.648104,11,0.9354491531848907,0.33232513887817605,0.4803760382937807,398404.646022-0 398404.650186-1,-50.45189671125344,-5.654195102680699,186.73780368487536,19.633306009554317,14.990661182409832,-20.515247411068486,-0.318914438104698,-0.08996333271294983,0.943504202394215,-40.08465104685499,15.047894904585723,-19.855678395746438,-0.04987749388720775,-0.10356374726506878,0.9933714239175337
398404.6521385,11,0.9310146570205688,0.33016892390963726,0.47905963047297395,398404.654091-0 398404.650186-1,-50.291556080856154,-5.335552302388841,183.5424019828199,19.633306009554317,14.990661182409832,-20.515247411068486,-0.32272718196700073,-0.08984129282595721,0.9422185033860239,-40.08465104685499,15.047894904585723,-19.855678395746438,-0.04987749388720775,-0.10356374726506878,0.9933714239175337
398404.6561735,11,0.9735623598098755,0.3302758644084928,0.4792972150246766,398404.654091-0 398404.658256-1,-50.107049156929634,-5.3602420648084905,182.99525364348239,19.633306009554317,14.990661182409832,-20.515247411068486,-0.32272718196700073,-0.08984129282595721,0.9422185033860239,-40.08465104685499,15.047894904585723,-19.855678395746438,-0.049108757529284924,-0.1043157736346067,0.9933310371195213
398404.660208,12,0.9866206049919128,0.3293357508196587,0.477946824054308,398404.66216-0 398404.658256-1,-50.039282989180236,-5.092248219322455,181.6414917468147,19.633306009554317,14.990661182409832,-20.515247411068486,-0.32439551754180884,-0.08852890911767299,0.9417697066954408,-40.08465104685499,15.047894904585723,-19.855678395746438,-0.049108757529284924,-0.1043157736346067,0.9933310371195213
398404.6642425,12,0.9188986420631409,0.32928112031049067,0.4779374169838807,398404.66216-0 398404.666325-1,-50.130732353828336,-5.098262541979459,181.90910376665718,19.633306009554317,14.990661182409832,-20.515247411068486,-0.32439551754180884,-0.08852890911767299,0.9417697066954408,-40.08465104685499,15.047894904585723,-19.855678395746438,-0.0494934704056727,-0.10411814588269405,0.9933326774475673
398404.66827749996,12,0.9188986420631409,0.32896410845650925,0.47888526460498704,398404.67023-0 398404.666325-1,-50.109424746578206,-5.2478591407313395,181.45480625750065,19.633306009554317,14.990661182409832,-20.515247411068486,-0.324935032458411,-0.0903625331899357,0.9414094950003153,-40.08465104685499,15.047894904585723,-19.855678395746438,-0.0494934704056727,-0.10411814588269405,0.9933326774475673
398404.67231199995,12,0.9308877885341644,0.3292348498156729,0.47840841149874647,398404.67023-0 398404.674394-1,-49.67012123081677,-5.129690190188564,180.18157661980135,19.633306009554317,14.990661182409832,-20.515247411068486,-0.324935032458411,-0.0903625331899357,0.9414094950003153,-40.08465104685499,15.047894904585723,-19.855678395746438,-0.047630265203310526,-0.10422104520137444,0.9934129713134389
398404.6763465,12,0.8932745158672333,0.33201978620308187,0.4781019047130992,398404.678299-0 398404.674394-1,-49.85976556719488,-5.184508722236895,184.18666390671868,19.633306009554317,14.990661182409832,-20.515247411068486,-0.3200572058833513,-0.08726149362901346,0.943370985716529,-40.08465104685499,15.047894904585723,-19.855678395746438,-0.047630265203310526,-0.10422104520137444,0.9934129713134389
398404.68038100004,12,0.8857921361923218,0.33257561070860725,0.474922801305783,398404.678299-0 398404.682463-1,-49.0089354381879,-4.5718762206780035,181.72055346737474,19.633306009554317,14.990661182409832,-20.515247411068486,-0.3200572058833513,-0.08726149362901346,0.943370985716529,-40.08465104685499,15.047894904585723,-19.855678395746438,-0.04402925576213248,-0.10073407315580238,0.9939386656843943
398404.6844155,12,0.8997638523578644,0.3361400350068774,0.4778491561423688,398404.686368-0 398404.682463-1,-49.24131491899236,-5.209060616179524,186.95174760035684,19.633306009554317,14.990661182409832,-20.515247411068486,-0.3137252659166202,-0.08866728490370683,0.9453647815067739,-40.08465104685499,15.047894904585723,-19.855678395746438,-0.04402925576213248,-0.10073407315580238,0.9939386656843943
398404.68845,12,0.9495289921760559,0.33569837954245213,0.47715360234877446,398404.686368-0 398404.690532-1,-49.99119839310051,-5.150436550116407,189.24026276472256,19.633306009554317,14.990661182409832,-20.515247411068486,-0.3137252659166202,-0.08866728490370683,0.9453647815067739,-40.08465104685499,15.047894904585723,-19.855678395746438,-0.047110264445187004,-0.09813280953600786,0.9940576314663423
398404.6924845,13,0.9731705486774445,0.3350241586817312,0.477203996316685,398404.694437-0 398404.690532-1,-49.94270808500052,-5.13259042172751,188.2056127818862,19.633306009554317,14.990661182409832,-20.515247411068486,-0.31491910938255074,-0.08938387778294643,0.9449002470833543,-40.08465104685499,15.047894904585723,-19.855678395746438,-0.047110264445187004,-0.09813280953600786,0.9940576314663423
398404.696519,13,0.9172439277172089,0.3350023000863325,0.4778699897450097,398404.694437-0 398404.698601-1,-49.96697929068175,-5.251827947009932,188.26656345646057,19.633306009554317,14.990661182409832,-20.515247411068486,-0.31491910938255074,-0.08938387778294643,0.9449002470833543,-40.08465104685499,15.047894904585723,-19.855678395746438,-0.04721071395927887,-0.09917659683654309,0.9939492698962945
398404.7005535,13,0.9148199558258057,0.3333056807301503,0.4752763401724984,398404.702506-0 398404.698601-1,-49.843742464308825,-4.732328729781578,185.7076027576881,19.633306009554317,14.990661182409832,-20.515247411068486,-0.31795814968246894,-0.08676139216063183,0.944126620682231,-40.08465104685499,15.047894904585723,-19.855678395746438,-0.04721071395927887,-0.09917659683654309,0.9939492698962945
398404.70458849997,13,0.9481965899467468,0.3321283914414265,0.47698655058064054,398404.702506-0 398404.706671-1,-51.84043032486908,-5.1936106154447295,191.6453623907371,19.633306009554317,14.990661182409832,-20.515247411068486,-0.31795814968246894,-0.08676139216063183,0.944126620682231,-40.08465104685499,15.047894904585723,-19.855678395746438,-0.055251154177827055,-0.09815492153286513,0.9936362117701303
398404.70862299995,13,0.95062056183815,0.3343653702194568,0.47930245004768135,398404.710575-0 398404.706671-1,-52.041812801204486,-5.710222268617404,195.24643260162478,19.633306009554317,14.990661182409832,-20.515247411068486,-0.31395195509282814,-0.0884309235162608,0.9453116637699186,-40.08465104685499,15.047894904585723,-19.855678395746438,-0.055251154177827055,-0.09815492153286513,0.9936362117701303
398404.7126575,13,0.9502480924129486,0.3338822143884862,0.48048665127572976,398404.710575-0 398404.71474-1,-52.9013053580087,-6.006636511080229,197.82865725902678,19.633306009554317,14.990661182409832,-20.515247411068486,-0.31395195509282814,-0.0884309235162608,0.9453116637699186,-40.08465104685499,15.047894904585723,-19.855678395746438,-0.05850819138836984,-0.09855926837427292,0.9934097151518049
398404.71669200005,13,0.9201238751411438,0.3321235129757385,0.47903138937962686,398404.718644-0 398404.71474-1,-52.72925267970433,-5.656290235315449,194.915121513631,19.633306009554317,14.990661182409832,-20.515247411068486,-0.3171018402794673,-0.08771161291494182,0.9443267950509688,-40.08465104685499,15.047894904585723,-19.855678395746438,-0.05850819138836984,-0.09855926837427292,0.9934097151518049
398404.72072650003,13,0.90865358710289,0.3319676496231354,0.4805616459474963,398404.718644-0 398404.722809-1,-52.98470727810802,-5.959060484122624,195.6510847623781,19.633306009554317,14.990661182409832,-20.515247411068486,-0.3171018402794673,-0.08771161291494182,0.9443267950509688,-40.08465104685499,15.047894904585723,-19.855678395746438,-0.05947860173278537,-0.1006167422319526,0.9931457934858011
398404.724761,13,0.9215514957904816,0.3324538738851509,0.4803788133377921,398404.726713-0 398404.722809-1,-53.0321299353954,-5.9485932791683975,196.45445895762487,19.633306009554317,14.990661182409832,-20.515247411068486,-0.31624070815627936,-0.08695422380588509,0.944685544224707,-40.08465104685499,15.047894904585723,-19.855678395746438,-0.05947860173278537,-0.1006167422319526,0.9931457934858011
398404.7287955,14,0.9544612765312195,0.3323219545923542,0.48195335954347407,398404.726713-0 398404.730878-1,-53.24438962373705,-6.258539470032792,197.0610846130375,19.633306009554317,14.990661182409832,-20.515247411068486,-0.31624070815627936,-0.08695422380588509,0.944685544224707,-40.08465104685499,15.047894904585723,-19.855678395746438,-0.06027683046149752,-0.10283083513689692,0.9928708491312273
